Date,R_Open,R_High,R_Low,R_Close,R_Vol,N_Open,N_High,N_Low,N_Close,N_Vol,C_Open,C_High,C_Low,C_Close,C_Vol,FX_Open,FX_High,FX_Low,FX_Close,FX_Vol,RSI_14,RSI_7,EMA_12,EMA_26,SMA_20,SMA_50,MACD_MACD_12_26_9,MACD_MACDh_12_26_9,MACD_MACDs_12_26_9,BB_BBL_20_2.0_2.0,BB_BBM_20_2.0_2.0,BB_BBU_20_2.0_2.0,BB_BBB_20_2.0_2.0,BB_BBP_20_2.0_2.0,STOCH_STOCHk_14_3_3,STOCH_STOCHd_14_3_3,STOCH_STOCHh_14_3_3,ADX_ADX_14,ADX_ADXR_14_2,ADX_DMP_14,ADX_DMN_14,ATR_14,OBV,ROC_10,Target,R_return_1d,R_return_2d,R_return_3d,R_return_5d,R_return_10d,R_vol_5d,R_vol_20d,R_mom_10d,Nifty_return,Crude_return,FX_return
2022-10-31,1159.96,1169.07,1155.94,1163.88,12419943.0,17910.2,18022.8,17899.9,18012.2,227200.0,88.39,88.65,85.3,86.53,285342.0,82.24,83.12,82.19,82.24,0.0,61.64912872773996,72.26068263652492,1128.4285312691522,1124.1147954013534,1111.153,1142.6697999999997,4.313735867798869,8.122208944626031,-3.808473076827162,1060.1688108718895,1111.153,1162.1371891281103,9.176808077395336,1.017091679809897,82.88233856413736,71.2854372601565,11.596901303980856,19.969634155496266,20.24410323650302,28.228554442609624,18.94542925869682,23.859407765076817,1898834611.0,7.545600709652389,1154.87,0.009278690230493103,0.0401630114215239,0.044250645994832194,0.031552451519126556,0.07545600709652378,0.016480860091781853,0.013292976174133731,0.07545600709652378,0.01267231879821007,-0.015585893060295897,-0.002426006792819013
2022-11-01,1186.89,1186.89,1144.89,1154.87,13963166.0,18130.7,18175.8,18060.15,18145.4,349900.0,86.43,89.45,85.92,88.37,274321.0,82.73,83.07,82.5,82.73,0.0,58.54204351126796,65.1188547426723,1132.4964495354366,1126.392958704957,1114.625,1141.5135999999998,6.103490830479586,7.929571125845399,-1.8260802953658128,1061.599686283483,1114.625,1167.650313716517,9.514466967189335,0.8794885610215994,87.62163801016683,79.85133040342899,7.770307606737845,20.571704964880038,20.28186761463022,29.922045701883487,16.686001056286095,25.155164353285617,1884871445.0,5.027328367846195,1162.08,-0.00774134790528247,0.0014655127560310177,0.03211074767190358,0.020167131903466196,0.050273283678461844,0.017686077432892015,0.012870674411157754,0.050273283678461844,0.007394987841573997,0.021264301398358887,0.005958171206225771
2022-11-02,1155.99,1164.16,1148.09,1162.08,8981896.0,18177.9,18178.75,18048.65,18082.85,270900.0,88.62,90.36,87.72,90.0,280961.0,82.68,83.03,82.59,82.68,0.0,60.26774088277279,68.06548043012187,1137.0477649915233,1129.0364432453305,1118.6455,1140.4578,8.011321746192834,7.869921633246918,0.1414001129459166,1063.9729723178448,1118.6455,1173.318027682155,9.774772737592937,0.8972241804193822,82.09296837010565,84.19898164813661,-2.1060132780309573,21.13077071645068,20.550202435973468,28.520514652935717,15.90443856566774,24.506224042336655,1893853341.0,3.85079401960696,1166.42,0.00624312693203577,-0.0015465511908445695,0.0077177890702231355,0.04263565891472876,0.03850794019606951,0.013953386506817413,0.012789563716475504,0.03850794019606951,-0.003447154650765616,0.018445173701482354,-0.000604375679922553
2022-11-03,1154.87,1168.43,1152.68,1166.42,6693449.0,17968.35,18106.3,17959.2,18052.7,213000.0,89.35,89.67,87.6,88.17,239816.0,82.89,83.0,82.67,82.89,0.0,61.31168139141126,69.85388915871341,1141.5665703774428,1131.8055955975285,1121.8855,1139.922,9.760974779914475,7.695659733574848,2.0653150463396286,1063.8823452854488,1121.8855,1179.888654714551,10.340298491165294,0.8838972226525116,78.0026202936894,82.57240889132063,-4.569788597631231,21.7996871911146,21.18569607799732,28.45411904023449,15.155196129488516,23.88077946788404,1900546790.0,2.455949264796307,1183.58,0.0037346826380284526,0.010001125667824295,0.0021823555693025742,0.04243301696248247,0.024559492647963088,0.013969494685574605,0.012309140169209165,0.024559492647963088,-0.0016673256704555772,-0.020333333333333314,0.002539912917271403
2022-11-04,1165.85,1186.89,1164.57,1183.58,12575815.0,18053.4,18135.1,18017.15,18117.15,267900.0,87.9,92.87,87.82,92.61,354060.0,82.68,82.99,82.0,82.68,0.0,65.20452936296238,76.04282910306004,1148.030174934759,1135.640736664378,1125.7805,1139.7956,12.389438270381106,8.259298579233182,4.1301396911479245,1062.168334836094,1125.7805,1189.3926651639065,11.300988987445807,0.9543116859100051,86.16142629300515,82.08567165226674,4.07575464073841,23.01653004242761,22.073650379439144,32.09297945058805,14.138686701563593,23.769295220178048,1913122605.0,3.684560936295461,1189.9,0.014711681898458506,0.018501307999449157,0.024859940945734182,0.026361886262335377,0.03684560936295456,0.008333835704418728,0.012588343628919885,0.03684560936295456,0.003570103087072951,0.05035726437563803,-0.002533478103510567
2022-11-07,1182.78,1191.59,1175.02,1189.9,11789748.0,18211.75,18255.5,18064.75,18202.8,314800.0,91.0,93.74,90.4,91.79,322419.0,81.97,82.37,81.79,81.97,0.0,66.53989254283692,77.98484717000956,1154.4716864832576,1139.6599413559056,1129.7575000000002,1139.4283999999998,14.81174512735197,8.545284348963236,6.266460778388733,1060.5087511608526,1129.7575000000002,1199.0062488391477,12.259046536827157,0.9342497229783906,92.57838511234098,85.58081056634518,6.997574545995803,24.285614699993094,23.042650945553845,31.903218383835544,13.419095106127196,23.255059847308186,1924912353.0,5.461410288226338,1188.72,0.005339731999526975,0.020129970336585368,0.023939832025334118,0.022356256658762064,0.054614102882263316,0.008038180739054787,0.012594236989482166,0.054614102882263316,0.00472756476598124,-0.00885433538494751,-0.008587324625060622
2022-11-09,1191.59,1196.91,1182.35,1188.72,11254205.0,18288.25,18296.4,18117.5,18157.0,307200.0,88.57,89.24,85.5,85.83,388301.0,81.41,81.67,81.19,81.41,0.0,66.0303622902547,76.63172179849296,1159.7406577935258,1143.2940197739867,1134.2814999999998,1139.102,16.446638019539023,8.14414179292023,8.302496226618793,1061.948948028328,1134.2814999999998,1206.6140519716716,12.7538978589833,0.8763070603489864,95.24674898670553,91.3288534640172,3.9178955226882977,25.622141930136397,24.31933598628201,32.11620134123965,12.802506403863044,22.63398414392904,1913658148.0,5.006890215893437,1174.34,-0.000991679973107007,0.004342756721134267,0.019118327875036423,0.029310658342497575,0.05006890215893445,0.005705665016661665,0.012183528903185272,0.05006890215893445,-0.0025160964247258333,-0.06493082035080078,-0.006831767719897575
2022-11-10,1182.33,1185.32,1170.0,1174.34,5966242.0,18044.35,18103.1,17969.4,18028.2,256500.0,85.85,87.35,84.7,86.47,340007.0,81.34,81.91,80.73,81.34,0.0,60.00053889299569,61.468146899546966,1161.9867104406758,1145.5937220129508,1139.18,1138.5584,16.39298842772496,6.472393760884932,9.920594666840026,1070.1673750680527,1139.18,1208.1926249319474,12.116193214759274,0.7547359996426072,87.4768428954786,91.76732566484168,-4.290482769363095,25.99035406650249,25.13798438324779,30.195151229430568,15.982885285924596,22.35441384793411,1907691906.0,5.363551536032154,1201.41,-0.012097045561612618,-0.013076729136902387,-0.00780682336639682,0.010550048189453376,0.05363551536032163,0.009789399467484203,0.01147985487649206,0.05363551536032163,-0.007093682877127194,0.007456600256320556,-0.0008598452278588686
2022-11-11,1186.89,1203.33,1181.41,1201.41,12310132.0,18272.35,18362.3,18259.35,18349.7,378500.0,86.27,90.1,86.18,88.96,301664.0,80.48,80.98,80.42,80.48,0.0,66.24886087120343,73.14066268405521,1168.0518319113412,1149.7282611231026,1145.0360000000005,1138.6844,18.32357078823861,6.722380897118867,11.601189891119745,1075.7587804131713,1145.0360000000005,1214.3132195868293,12.100443931339973,0.9068725645761744,87.43596623819542,90.0531860401265,-2.617219801931085,26.91732665795505,26.269734294045723,33.091428307145584,14.533111685135372,22.82838428736739,1920002038.0,7.370368384363775,1195.59,0.02305124580615514,0.010675348273773588,0.00967308177157733,0.02999777095728806,0.07370368384363779,0.013633240140805782,0.01220418692968998,0.07370368384363779,0.017833172474234882,0.028796114259280525,-0.010572903860339267
2022-11-14,1200.93,1206.06,1189.24,1195.59,9043112.0,18376.4,18399.45,18311.4,18329.15,301400.0,89.02,89.84,85.15,85.87,315450.0,80.5,81.29,80.37,80.5,0.0,63.93638736306157,67.97556080986178,1172.28847315575,1153.125426965836,1150.4285000000002,1138.8798000000002,19.16304618991421,6.049485039035574,13.113561150878638,1083.1691799180062,1150.4285000000002,1217.6878200819942,11.692916175493568,0.8357267063133,86.94306780038752,87.28529231135384,-0.342224510966318,27.860697247337495,26.925525656919994,32.18706677666274,13.753597920724,22.39921398112686,1910958926.0,3.677656567058036,1190.22,-0.004844307938172809,0.018095270534938868,0.0057793256612153066,0.01014718058770847,0.0367765656705803,0.013311538331440576,0.01240476988625668,0.0367765656705803,-0.0011199093173185348,-0.034734712230215736,0.0002485089463220014
2022-11-15,1197.07,1198.94,1182.33,1190.22,7086433.0,18362.75,18427.95,18282.0,18403.4,250900.0,85.25,88.68,84.06,86.92,331709.0,80.99,81.44,80.71,80.99,0.0,61.79312902186029,63.17323923946,1175.047169593327,1155.8731731165146,1155.8285,1138.5998000000002,19.173996476812363,4.848348260746979,14.325648216065384,1094.5510624848891,1155.8285,1217.105937515111,10.60320584154326,0.7806212318483378,90.12687573332016,88.16863659063436,1.958239142685798,28.24507749646932,27.581202077212183,30.450135138463818,15.25636941685679,21.985698696760668,1903872493.0,2.263119909268989,1183.4,-0.004491506285599467,-0.009314055984218639,0.01352248922799193,0.00026893016219853294,0.022631199092689958,0.013437301344801015,0.012380970297356863,0.022631199092689958,0.004050924347282825,0.01222778618842435,0.006086956521738962
2022-11-16,1191.46,1194.17,1178.38,1183.4,9716161.0,18398.25,18442.15,18344.15,18409.65,219300.0,86.89,87.51,84.2,85.59,225668.0,81.07,81.54,81.07,81.07,0.0,59.0842302075313,57.18701794427242,1176.3322204251228,1157.9121973301062,1160.0190000000002,1138.8915999999997,18.42002309501663,3.2754999031609966,15.144523191855637,1103.6702670856764,1160.0190000000002,1216.367732914324,9.715139651044304,0.7074669543639057,82.9075043630018,86.65914929890316,-3.7516449359013535,28.32267586785609,28.091686557596795,28.855966952935443,15.767310533254856,21.54314878984919,1894156332.0,2.470407924701499,1186.46,-0.0057300331031236995,-0.010195802909023888,-0.014990719238228367,-0.004475402113197302,0.02470407924701501,0.013700287804147282,0.012300637872484196,0.02470407924701501,0.00033961115880765114,-0.015301426599171664,0.000987776268675189
2022-11-17,1180.02,1192.83,1177.76,1186.46,6661451.0,18358.7,18417.6,18312.95,18343.9,200500.0,85.22,85.45,81.4,81.64,138476.0,81.5,81.85,81.35,81.5,0.0,59.93294496489007,59.21028909977655,1177.8903403597194,1160.026849379728,1163.3925000000002,1139.5176,17.86349097999141,2.1751742305086204,15.68831674948279,1109.3550058530534,1163.3925000000002,1217.429994146947,9.289641139503091,0.7134397640393105,78.72164101223746,83.91867370285314,-5.197032690615686,28.34912732717428,28.2971024118218,27.382521198903454,15.172275078324724,21.080781019145675,1900817783.0,2.0979622745422097,1185.82,0.002585769815784955,-0.0031590798339802273,-0.007636397092648739,0.010320690770986296,0.0209796227454222,0.012167276260608777,0.011858461136985332,0.0209796227454222,-0.0035714964706010655,-0.04615025119756988,0.005304058221290431
2022-11-18,1189.97,1191.0,1173.7,1185.82,5303197.0,18382.95,18394.6,18209.8,18307.65,198800.0,82.09,82.64,77.24,80.08,96583.0,81.52,81.79,81.49,81.52,0.0,59.65423305667967,58.53529226008003,1179.1102879966857,1161.9374531293777,1165.7605,1139.525,17.172834867307984,1.1876144942601528,15.98522037304783,1112.17445331857,1165.7605,1219.3465466814305,9.1933200140904,0.6871709264097599,73.2210651273904,78.28340350087655,-5.062338373486142,28.06443757462171,28.193556721238902,25.75658206189417,15.664876985495756,20.81072523206384,1895514586.0,1.6632087927161625,1164.48,-0.0005394197865921102,0.002044955213790667,-0.0036967955504024763,-0.012976419373902481,0.016632087927161532,0.003519586081690848,0.011380625643762913,0.016632087927161532,-0.001976133755635434,-0.019108280254777066,0.0002453987730060003
2022-11-21,1181.41,1181.41,1160.92,1164.48,6390268.0,18246.4,18262.3,18133.35,18159.95,213800.0,80.3,80.3,75.08,79.73,475104.0,81.52,81.93,81.54,81.52,0.0,51.1180569168667,40.551745706936494,1176.859474458734,1162.125789934609,1166.9084999999998,1139.2434,14.73368452412501,-1.001228679138258,15.734913203263268,1114.539092186527,1166.9084999999998,1219.277907813473,8.975752222813208,0.4768137534736933,58.47214892355704,70.13828502106162,-11.666136097504577,26.89072018686416,27.61992375701922,23.585785504216613,18.67038159610776,21.10281628691641,1889124318.0,-1.6137481201101669,1170.94,-0.017995985900052247,-0.018525698295770665,-0.015987831671455233,-0.026020625799814234,-0.0161374812011017,0.007855786290120579,0.012232416868512496,-0.0161374812011017,-0.008067665702588878,-0.004370629370629264,0.0
2022-11-22,1161.78,1172.51,1157.9,1170.94,6611488.0,18179.15,18261.85,18137.7,18244.2,177700.0,80.22,82.36,79.85,80.95,269615.0,81.73,81.99,81.6,81.73,0.0,53.29673052347588,46.3706954963042,1175.9487860804672,1162.7786943838971,1169.0415,1139.0576,13.170091696569898,-2.051857205354697,15.221948901924597,1119.922452660135,1169.0415,1218.1605473398652,8.403302592742023,0.5193254969590909,46.11810913491707,59.270441061954834,-13.152331927037764,25.598385874427347,26.83141172452453,22.39321804632685,18.771527356931507,20.63904369499381,1895735806.0,-1.5934112110261396,1167.28,0.005547540533113571,-0.01254827882815257,-0.01308092982485709,-0.016198685957217962,-0.01593411211026141,0.009251919523592915,0.01189421222980726,-0.01593411211026141,0.0046393299541023225,0.015301643045277702,0.0025760549558391244
2022-11-23,1175.48,1176.8,1165.09,1167.28,6413408.0,18325.2,18325.4,18246.0,18267.25,178800.0,81.08,81.95,76.83,77.94,379145.0,81.71,81.92,81.68,81.71,0.0,51.88573721635755,43.55284839466903,1174.6151266834722,1163.1121244295346,1170.8035,1138.9456,11.503002253937666,-2.9751573183895434,14.47815957232721,1124.8466945249606,1170.8035,1216.760305475039,7.850472854759888,0.4616650900385826,32.93117010316949,45.8404760538812,-12.909305950711705,24.64193220778612,25.76632619732514,22.98880716542352,17.98652451981574,20.00125485963711,1889322398.0,-1.803620701258501,1194.93,-0.0031256938869627104,0.0024045067326188274,-0.015634750636690176,-0.013621767787730388,-0.018036207012585015,0.009148464895013477,0.011941535751372375,-0.018036207012585015,0.0012634152223720552,-0.037183446571958045,-0.0002447081854889399
2022-11-25,1181.87,1198.26,1178.72,1194.93,7349922.0,18528.45,18534.9,18445.1,18512.75,205900.0,77.51,79.9,76.22,76.28,266451.0,81.66,81.85,81.41,81.66,0.0,60.41245177356936,63.240805089374746,1177.740491809092,1165.469004101421,1174.822,1139.1242000000002,12.271487707670984,-1.7653374917249796,14.036825199395963,1136.084223741282,1174.822,1213.5597762587183,6.59466306533555,0.7595399367493959,47.88584749860965,42.31170891223206,5.574138586377586,24.805123721609696,25.20175479801852,27.91604056700797,16.071646205573156,20.785450941091604,1896672320.0,1.753325272067727,1235.99,0.023687547118086627,0.020487813209899786,0.02614901071722997,0.007138883738179169,0.017533252720677295,0.015118849822772965,0.012204864423600453,0.017533252720677295,0.013439351845515812,-0.021298434693353796,-0.0006119202056051876
2022-11-28,1190.95,1242.15,1142.15,1235.99,31527484.0,18430.55,18614.25,18365.6,18562.75,206500.0,75.93,77.84,73.6,77.24,405033.0,81.67,81.92,81.52,81.67,0.0,69.15442154902487,77.08661699062043,1186.701954607693,1170.6927815753895,1180.6745,1139.9258000000002,16.00917303230358,1.5778782663260902,14.431294765977489,1142.1173274268097,1180.6745,1219.2316725731905,6.531380591888861,1.2173178984402748,66.02686756646074,48.94796172274663,17.07890584371411,26.36425169374095,25.503091950763533,32.23086788908887,11.730432090843475,26.44363301672792,1928199804.0,2.878284682165116,1238.11,0.03436184546375087,0.05886334041532448,0.05555365774505949,0.04230827612959809,0.02878284682165111,0.02088903755470924,0.014016286618836657,0.02878284682165111,0.0027008413120686026,0.012585212375458843,0.0001224589762429673
2022-11-29,1234.34,1246.99,1229.8,1238.11,11058913.0,18552.45,18678.1,18552.15,18618.05,195300.0,76.54,79.65,76.29,78.2,381869.0,81.65,81.76,81.49,81.65,0.0,69.52857100315482,77.59496573393065,1194.610884668048,1175.6866496068424,1184.9210000000005,1141.0566,18.924235061205763,3.594352236182619,15.329882825023144,1140.8066801385462,1184.9210000000005,1229.0353198614544,7.445951225685774,1.1028541317994427,87.41982842811046,67.11084783106028,20.30898059705018,27.930307984354,26.36771585298185,32.036804400832075,11.171789372760896,25.782659229818787,1939258717.0,3.556403114780149,1246.85,0.0017152242332056922,0.03613600796699368,0.06067952847645808,0.06322993954383072,0.0355640311478016,0.015905126744197084,0.01267185163116504,0.0355640311478016,0.002979084456774972,0.01242879337131031,-0.000244887963756546
2022-11-30,1238.25,1253.29,1231.72,1246.85,26164986.0,18625.7,18816.05,18616.55,18758.35,345600.0,79.0,81.38,78.4,80.55,287534.0,81.63,81.79,81.28,81.63,0.0,71.08570184570027,79.75523389356243,1202.6476716421946,1180.9580088952243,1189.0695,1142.5963999999997,21.68966274697027,5.087823937557701,16.60183880941257,1138.198923052772,1189.0695,1239.940076947228,8.556367301865546,1.067916696324675,93.19181898963416,82.21283832806844,10.978980661565714,29.538481953106334,27.951366823423644,31.86571876685014,10.496304678547336,25.48175499911744,1965423703.0,4.75794390952932,1243.18,0.0070591466024827465,0.00878647885500694,0.04345024394734409,0.06482825763916167,0.047579439095293274,0.015755086535486643,0.012629472398127992,0.047579439095293274,0.007535697884579751,0.030051150895140655,-0.0002449479485610029
2022-12-01,1251.62,1257.65,1239.84,1243.18,9485801.0,18871.95,18887.6,18778.2,18812.5,325000.0,80.4,83.34,79.93,81.22,321432.0,81.31,81.37,80.99,81.31,0.0,69.48012104290915,76.15791831865562,1208.8834144664722,1185.567045273356,1193.485,1144.6424,23.31636919311632,5.371624306962996,17.94474488615332,1139.8575684884809,1193.485,1247.1124315115194,8.986695519678799,0.9633356343882082,91.06910614692131,90.56025118822198,0.5088549586993452,31.13844861021181,29.534378297282903,31.488925027578528,9.96077404339583,24.933772499180492,1955937902.0,5.051546391752575,1242.65,-0.002943417411877758,0.00409495117558234,0.005817199168278053,0.06502295935850877,0.050515463917525816,0.015709343095528107,0.012448496114961466,0.050515463917525816,0.0028867144498316843,0.008317815021725572,-0.003920127404140605
2022-12-02,1246.24,1254.45,1232.81,1242.65,11589592.0,18752.4,18781.95,18639.2,18696.1,254400.0,81.47,82.22,79.65,79.98,280235.0,81.16,81.61,81.08,81.16,0.0,69.23691067679978,75.58353326579073,1214.078273779323,1189.7954122901444,1197.5135,1146.6482,24.28286148917823,5.070493282419928,19.212368206758303,1141.75673754966,1197.5135,1253.2702624503402,9.312089166483744,0.9047625616731332,89.56345168438021,91.27479227364525,-1.7113405892650206,32.0845076905131,30.81149482180972,29.518243598504363,11.370485997572256,24.69850303495333,1944348310.0,4.735937157594867,1224.53,-0.00042632603484604736,-0.0033684885912498297,0.0036668793564385016,0.0399353937050706,0.047359371575948606,0.015215789134313696,0.012467903434765256,0.047359371575948606,-0.00618737541528247,-0.015267175572518998,-0.001844791538556212
